Host,business/finance,education/research,entertainment,health/medical,news/press,politics/government/law,sports,tech/science
120,0.1492792840439294,0.01841309233578769,0.6403005987970963,3.4112792426205822e-06,0.009244656795152585,0.14590922717488883,2.2818737075247595e-06,0.03684744770019573
8192,0.07314022319030342,3.692104240204529e-05,0.9247008864981937,5.283222933089895e-07,0.002063664854239783,2.876325055019381e-07,4.248159557802983e-05,1.500686449253191e-05
9089,2.8904692036781844e-06,1.691686025080046e-11,0.9999970040693683,4.2489430348918817e-17,6.106680504149856e-10,1.3891360209936473e-18,9.85686982590769e-11,1.0473528638186887e-07
14221,0.9999999397811639,6.057225734559145e-09,3.0756172889093825e-09,8.602900744765176e-10,4.620333265583752e-09,5.792308407547357e-12,4.348831964570314e-08,2.1112576812402573e-09
16411,0.0033041917545747336,0.014722548358525177,0.9461122730038574,0.0003557545283824207,0.033043965131007144,0.0022740011989804674,5.634805227830617e-07,0.00018670254414677876
6628,4.822678410696688e-05,0.17742217577862318,7.221095341464983e-05,5.401089692419197e-09,2.0450091221131004e-08,7.467006923925148e-11,2.976419139384519e-11,0.8224573605282435
13459,0.98539958384662,8.260792045467812e-09,8.445281995739145e-05,2.078150267842523e-08,0.01129494805812694,9.281183116172917e-09,0.0028149802217987126,0.0004059967300136758
12564,0.9999916315616701,1.0220473183147705e-07,4.735141521201891e-06,6.996456515910674e-08,5.766170184742929e-07,2.6515461403415525e-06,6.586976912320763e-10,2.323056481974759e-07
24809,0.14639220865584748,0.4441092544761971,0.17141377910655062,1.6860381099754365e-07,0.00045435412615201274,1.0942541207297521e-09,0.00016563697802237049,0.2374645969591671
24944,0.9218569534637389,0.0031191154322853993,0.06704041871032387,0.00047285278864388734,0.0019289297412598443,0.001835477633662883,0.0005525073507245429,0.003193744879365761
12280,5.5002128893006746e-15,2.6494629450058007e-22,0.9999999999999432,1.1317616872428196e-28,5.467972124375645e-17,9.95648038078851e-34,5.436809607047872e-18,2.513955263968259e-14
17511,0.9416302958179048,0.0008623090490652057,0.0386416313071003,0.0016993677514904094,0.00048476967440507597,0.006147973916410435,0.0001295146490667485,0.010404137834554853
11113,2.948900909940393e-14,8.682460877070247e-14,4.8013862447792124e-15,2.59080599058308e-16,1.097725083358514e-14,0.9999999999998863,1.2755149251988497e-18,9.671383506915014e-17
2605,2.5572193498336664e-06,0.9978377700236503,0.00037241001327192023,6.713159691119963e-07,2.1937344058164656e-07,5.825667400051109e-05,2.714461161091273e-10,0.0017281151088820478
17110,8.759666593554931e-22,9.559981213344833e-31,2.6290783525840425e-29,5.938616792147275e-33,5.448371303123152e-30,4.435962115014012e-35,2.1855220250021057e-33,1.0
23846,2.2661531743822378e-06,0.8682383519506305,1.514606553627492e-08,5.616009325329443e-12,4.995634799183198e-09,2.2202739881144647e-10,3.4669634731889123e-12,0.1317593615233747
13595,0.9594829139166151,0.001411829095061199,0.03128090487439689,0.000526630314775096,0.0021598901918426032,0.0011065283091924024,0.00012207893827556862,0.003909224359842309
5515,0.9999988889380829,2.31615442978427e-09,8.315488102266976e-07,7.594781581270342e-09,2.5030004096564914e-08,1.2314259745054173e-10,2.8234379374223926e-09,2.416255823794901e-07
10452,0.0019875614419585727,3.6632947105347844e-09,0.4215547095576917,1.264332733778372e-10,1.1977596461232118e-08,0.5724423450315538,0.004015312321705961,5.587976722526196e-08
7812,0.48844239120736127,0.0034431199025969595,0.22231490941195395,0.007782546519673511,0.0008042507262373232,0.0007802034849015988,3.76595345410438e-05,0.2763949192127327
5265,0.992503386313025,1.15975650286568e-05,4.491828063109727e-06,4.855630282634816e-06,7.463278342860896e-06,0.007467777712244932,4.184203924531606e-10,4.2725458583505434e-07
26875,9.69103129313118e-05,1.3007276382796323e-05,0.46097493742559104,0.41761844868136266,0.12126114631540189,5.323599010361322e-07,9.797405256409265e-11,3.5017530476148116e-05
25189,0.12470057838754783,0.0014746083508879815,0.20325110917676217,0.5266228688596438,0.004124464660927864,0.13583646030727464,7.219552559644148e-07,0.0039891883016949774
26355,0.9999999991643449,1.9149255646324258e-16,8.355539977411884e-10,7.851565443797009e-16,9.192572304797345e-14,1.740871191940746e-17,1.2517497808403952e-14,1.1053717729538753e-16
15547,0.1515251715665202,0.041232764662480825,0.7680258463550685,1.0982145276354576e-05,0.006872863198765769,0.03195133860797051,4.077362275273832e-07,0.0003806257276968536
9970,0.17822168637176472,0.0004894674887496308,0.7926984394395596,6.1007179794045314e-05,0.01959890683375477,0.00525608840037495,5.1154735039886735e-06,0.0036692888125029036
14433,9.582230261026335e-05,0.9895534148418551,8.785519060832837e-06,2.8007355827394653e-05,2.2673883209914243e-07,0.001573540499995721,6.564981070017428e-08,0.008740137092003839
13967,0.12239151890409854,0.00031296981216854896,0.45904931072280086,0.3673292772412824,0.019195148517546293,0.031626152233496345,7.392920226536321e-09,9.561517568794062e-05
3205,0.002154896724773698,0.003644734818690222,0.05613889330131204,0.9371303089209446,9.149216153013716e-05,0.0008301050726872847,1.8808405256499962e-07,9.380916019302804e-06
10717,0.9999906814838829,6.228150868769443e-09,1.6773009995839694e-06,4.092986821799021e-06,2.1943532881646404e-07,3.269957005933848e-06,1.2830775418906968e-15,5.260778192305794e-08
2635,0.9794468547796704,0.0014931454354298326,0.0036924078894563822,0.00012704958361946022,3.140033686996067e-05,0.01503459933341455,1.311789117672967e-06,0.00017323085242520236
11065,0.588072298055159,1.4711477193345928e-06,0.4112872934646105,5.7153774629871865e-06,0.0005678683148261438,1.1287392017648066e-05,1.136441353645723e-06,5.29298068496265e-05
22906,2.1831069113523188e-13,3.8018102724781695e-14,1.9405217159546082e-14,2.1917320956875142e-15,6.766820878657473e-14,0.9999999999996589,5.987218658457366e-19,9.501369273460245e-18
12459,0.998577870714778,0.00013457669010358262,0.00017850795906395445,5.013496629021255e-05,0.000600017026596709,4.099549404404328e-05,6.839248876701634e-05,0.00034950466035505053
17605,5.562697766830636e-11,8.23450948820762e-17,0.9999999998302087,3.9003619507120616e-25,4.635277355310421e-15,4.840541293624431e-28,6.078923430710129e-15,1.1414543147985224e-10
18995,1.9376269653688664e-09,0.9122049818382694,1.993861108585893e-11,7.911989711376068e-12,2.017715853781588e-11,0.08769413762183992,4.575800260631995e-16,0.00010087855425354979
27501,1.9638903157091004e-15,3.337348135289804e-08,5.5899634157036765e-15,3.991121558825641e-15,8.09039986259305e-16,0.9999999666263483,1.6384902292989204e-20,1.4706011945501905e-13
17300,0.012107504258824621,4.391386077440882e-09,0.9878810676796126,3.2026825132960563e-15,6.261489299635418e-09,2.0825923892859856e-15,1.1108388045818592e-08,1.1406300282030038e-05
16874,0.9126751720646433,0.0006189634168189033,0.08054006204178925,8.594814583530665e-05,0.0020827978648828883,0.00012363743504655147,6.98111731245719e-05,0.003803607857858785
24529,3.444791926830975e-06,6.648921108367185e-09,1.0613680101317714e-09,9.844555579069593e-09,9.383039903383172e-10,0.9999965365217642,5.272395668618701e-16,1.931600272475434e-10
813,0.8637651644960341,0.007973141903494602,0.002011471944004116,6.669372955310149e-05,4.474625316032793e-05,0.1138073312432911,1.4350160362551147e-08,0.012331436080288336
14607,0.9945570354005719,0.0017334233814652442,0.0035795657280292903,6.310181197473439e-07,8.657074337928838e-05,3.220792442544307e-05,1.1899826364411582e-06,9.375821372098045e-06
25810,0.012418073580010283,3.980864115920832e-07,0.6643543894020922,2.2268278248314297e-08,0.3232190598785642,7.395785291175922e-06,9.209941753548392e-10,6.600783511558237e-07
18396,0.9999489072670369,8.400336084160746e-09,2.138146827959028e-05,2.175397949681367e-09,1.4606644207536508e-08,2.6762997251687314e-07,1.4562541912979628e-12,2.9418450872042265e-05
8505,4.9423867639791794e-11,7.062888078979995e-12,2.8117309371396576e-13,0.9999999992376161,4.5433187336722016e-13,7.048111265179162e-10,1.3133005891344182e-18,3.2382973241628527e-13
20721,0.2771916778143027,0.010801353669356256,0.28919401304754855,1.438802810522883e-05,0.0045450487094831895,0.37935025542955375,2.9112435399050565e-07,0.03890297217729591
8002,1.5320118023827152e-07,8.747740451333576e-07,1.3692929292209147e-06,1.3429190278126726e-10,2.3947772374410063e-09,0.9999975997343243,6.519924031949084e-16,4.684514049037412e-10
2458,0.0585464930353899,0.015219888218141858,0.25112027691623845,0.5373723720592437,0.000712998213360079,0.12906992982630605,5.085094410123881e-06,0.007952956636907326
17761,0.41997771953816415,0.04610078634044252,0.21989983010932587,0.044729797709195995,0.030762730635916558,0.16073494914774047,0.0025417912581233845,0.07525239526109095
1234,0.0016261024998958135,0.004504151576211133,0.9156170918132331,5.479439936124451e-07,0.004531435733657653,0.06389133430457672,2.3705197625307775e-05,0.00980563093081232
21407,0.16802555592858193,3.3705102354038266e-05,0.7739917718222343,0.0032677682872457726,0.017612948644553636,0.01790808824963374,5.229036748786684e-06,0.019154932928647353
3520,4.3522784901231215e-15,5.484273766714052e-22,3.736585633678508e-20,2.66375236535543e-25,2.8542657581096184e-21,2.1141731741093243e-26,7.321789276286204e-23,1.0
20893,0.9999995282815033,2.826071445329062e-10,1.7664972645798904e-07,2.5982633441263004e-09,9.675726385733115e-09,5.44466324501904e-10,7.740618305024901e-10,2.8119364168937716e-07
20218,0.0016315626593697715,8.656937503597685e-08,0.9983438197298502,1.5636954393963532e-12,1.6209136608158497e-06,5.134998234870424e-12,5.719792322315862e-06,1.7190328737050297e-05
26275,0.008762690948000636,0.00034947808646531675,0.00020515991632570664,2.266667211400164e-10,4.357679159112835e-08,2.715681879017116e-09,3.9719787668704956e-11,0.990682624490348
10574,0.00010911838346381271,0.2134614108779971,1.1201916283383306e-05,0.00015113168890779153,5.560666437524197e-09,3.9380589766518065e-05,8.322374266670156e-11,0.7862277508997009
24600,0.9986388737417564,8.74098547308446e-06,0.0008917230848752042,2.0999060267681103e-06,1.1090690371034529e-05,0.00030646746380113616,6.699334904947366e-09,0.0001409974283649095
1145,2.5681159317454746e-10,2.7919496882776173e-13,0.9999999978725782,2.086281209895165e-20,1.7715424998109355e-09,4.733863165912183e-25,4.156962269677408e-12,9.463633992944832e-11
11125,4.3871093089968607e-11,1.5257629624036228e-12,3.889577868038188e-13,0.999998491177594,1.1734996809412519e-11,1.5087641965648024e-06,3.9213902278624275e-17,6.743247398986598e-13
21887,0.9999813659189156,8.179093514947794e-08,3.634503744296818e-06,1.6901759003006673e-08,8.861093635263905e-06,9.661861406701738e-07,1.0599409972253761e-08,5.063005473438271e-06
13030,7.276489985252088e-15,6.018898007105004e-17,1.0,1.5528108282776293e-20,6.253405990654467e-17,1.4343739290152152e-23,5.089048928530637e-21,8.820949075862766e-20
26035,0.9843361869880557,0.00013934408815742544,0.013796336797318863,0.0001046797274179188,0.00018961417411762305,0.00017077248701975655,0.00015214657025590516,0.0011109191676530893
821,0.0009193787440450463,4.6640245453803766e-08,0.9990791214409438,5.35521108621545e-15,1.3739391546430965e-06,5.33659804998539e-15,2.552905842474506e-08,5.370654658684032e-08
2462,1.7897229972824097e-07,2.6127908378105073e-08,0.9999992610994372,8.306695614572323e-10,5.313068010834322e-07,7.735557902172988e-10,9.43308301583357e-11,7.94996965342412e-10
22449,0.016143234589668907,0.025869632837080044,0.07156008495419698,0.2693268836292781,0.0003810296438598983,0.5712564315482765,7.505586475799396e-07,0.04546195223898596
1387,0.00037436991121893445,0.00137372576630254,5.334349816959418e-06,2.766868127544499e-16,2.0070105423641359e-10,3.0696860126571644e-17,3.769103381295687e-13,0.9982465697715961
22051,0.5240897175398712,3.396447789203813e-12,0.4759102660367005,1.9756246217597879e-16,8.494875546874535e-10,1.3385766427309902e-17,6.3228469484197465e-09,9.247708957210133e-09
23783,0.013247328156576449,0.014230370925186824,2.3775386137852357e-05,0.00030856805827125854,3.4680981056421614e-05,0.11406798169599115,2.221292781935129e-07,0.858087072667516
16792,1.7796082921273904e-16,7.271380344757279e-16,1.0,2.2886431228985555e-17,8.834619248000221e-19,6.568101305415271e-22,9.669108100863199e-21,7.648148048960094e-23
6584,2.0977285456430882e-05,1.5231396458701072e-12,0.00012212050122493328,3.016829396838893e-20,1.474691030524515e-13,1.5873936543093152e-22,5.789541447086416e-13,0.9998569022110689
13527,2.620742408347969e-06,0.9810344785151238,9.772902518685517e-07,1.6112306901675898e-10,4.8971038377161935e-08,1.9953172782976036e-07,8.341081914352963e-11,0.018961674704910874
434,0.5309071472237685,0.07165486825331281,0.2421766008199965,0.018945016243206804,0.02152088779078156,0.04016525419052536,0.004576835550874777,0.07005338992753284
